7496.97825	-0.00879
7495.04952	-0.00684
7493.12079	-0.00030
7491.19206	0.00765
7489.26333	0.00988
7487.33459	0.00619
7485.40586	0.00172
7483.47713	-0.00129
7481.54840	-0.00240
7479.61967	-0.00081
7477.69094	0.00187
7475.76221	0.00397
7473.83348	0.00593
7471.90474	0.00681
7469.97601	0.00496
7468.04728	0.00127
7466.11855	-0.00196
7464.18982	-0.00250
7462.26109	-0.00039
7460.33236	0.00190
7458.40363	0.00319
7456.47489	0.00345
7454.54616	0.00380
7452.61743	0.00511
7450.68870	0.00477
7448.75997	0.00255
7446.83124	0.00211
7444.90251	0.00399
7442.97378	0.00577
7441.04504	0.00524
7439.11631	0.00065
7437.18758	-0.00659
7435.25885	-0.01031
7433.33012	-0.00806
7431.40139	-0.00526
7429.47266	-0.00558
7427.54393	-0.00580
7425.61520	-0.00319
7423.68646	-0.00101
7421.75773	-0.00247
7419.82900	-0.00423
7417.90027	-0.00154
7415.97154	0.00293
7414.04281	0.00361
7412.11408	0.00284
7410.18535	0.00493
7408.25661	0.00621
7406.32788	0.00249
7404.39915	-0.00372
7402.47042	-0.00778
7400.54169	-0.00714
7398.61296	-0.00301
7396.68423	-0.00051
7394.75550	-0.00187
7392.82676	-0.00282
7390.89803	0.00024
7388.96930	0.00391
7387.04057	0.00228
7385.11184	-0.00376
7383.18311	-0.00840
7381.25438	-0.01022
7379.32565	-0.01043
7377.39691	-0.00857
7375.46818	-0.00625
7373.53945	-0.00503
7371.61072	-0.00245
7369.68199	0.00117
7367.75326	0.00189
7365.82453	0.00095
7363.89580	0.00124
7361.96706	0.00047
7360.03833	-0.00196
7358.10960	-0.00300
7356.18087	-0.00294
7354.25214	-0.00465
7352.32341	-0.00753
7350.39468	-0.00773
7348.46595	-0.00513
7346.53722	-0.00388
7344.60848	-0.00455
7342.67975	-0.00358
7340.75102	-0.00000
7338.82229	0.00175
7336.89356	-0.00109
7334.96483	-0.00519
7333.03610	-0.00670
7331.10737	-0.00511
7329.17863	-0.00315
7327.24990	-0.00318
7325.32117	-0.00378
7323.39244	-0.00426
7321.46371	-0.00603
7319.53498	-0.00763
7317.60625	-0.00715
7315.67752	-0.00531
7313.74878	-0.00350
7311.82005	-0.00326
7309.89132	-0.00436
7307.96259	-0.00509
7306.03386	-0.00713
7304.10513	-0.01172
7302.17640	-0.01441
7300.24767	-0.01158
7298.31893	-0.00690
7296.39020	-0.00498
7294.46147	-0.00494
7292.53274	-0.00486
7290.60401	-0.00517
7288.67528	-0.00727
7286.74655	-0.01045
7284.81782	-0.01132
7282.88908	-0.00802
7280.96035	-0.00335
7279.03162	-0.00120
7277.10289	-0.00165
7275.17416	-0.00321
7273.24543	-0.00462
7271.31670	-0.00501
7269.38797	-0.00541
7267.45924	-0.00679
7265.53050	-0.00740
7263.60177	-0.00546
7261.67304	-0.00310
7259.74431	-0.00280
7257.81558	-0.00365
7255.88685	-0.00452
7253.95812	-0.00488
7252.02939	-0.00422
7250.10065	-0.00332
7248.17192	-0.00404
