7496.97825	-0.00186
7495.04952	-0.00129
7493.12079	0.00241
7491.19206	0.00643
7489.26333	0.00709
7487.33459	0.00592
7485.40586	0.00696
7483.47713	0.01037
7481.54840	0.01244
7479.61967	0.01114
7477.69094	0.00868
7475.76221	0.00824
7473.83348	0.00975
7471.90474	0.00984
7469.97601	0.00712
7468.04728	0.00421
7466.11855	0.00313
7464.18982	0.00437
7462.26109	0.00689
7460.33236	0.00763
7458.40363	0.00590
7456.47489	0.00321
7454.54616	0.00043
7452.61743	-0.00034
7450.68870	0.00217
7448.75997	0.00525
7446.83124	0.00610
7444.90251	0.00554
7442.97378	0.00500
7441.04504	0.00508
7439.11631	0.00560
7437.18758	0.00487
7435.25885	0.00323
7433.33012	0.00290
7431.40139	0.00321
7429.47266	0.00291
7427.54393	0.00439
7425.61520	0.00832
7423.68646	0.01042
7421.75773	0.00967
7419.82900	0.00868
7417.90027	0.00612
7415.97154	0.00169
7414.04281	0.00052
7412.11408	0.00393
7410.18535	0.00719
7408.25661	0.00829
7406.32788	0.00858
7404.39915	0.00885
7402.47042	0.00894
7400.54169	0.00801
7398.61296	0.00616
7396.68423	0.00481
7394.75550	0.00485
7392.82676	0.00524
7390.89803	0.00449
7388.96930	0.00333
7387.04057	0.00332
7385.11184	0.00493
7383.18311	0.00694
7381.25438	0.00721
7379.32565	0.00563
7377.39691	0.00419
7375.46818	0.00435
7373.53945	0.00523
7371.61072	0.00551
7369.68199	0.00526
7367.75326	0.00436
7365.82453	0.00264
7363.89580	0.00154
7361.96706	0.00265
7360.03833	0.00541
7358.10960	0.00771
7356.18087	0.00780
7354.25214	0.00652
7352.32341	0.00629
7350.39468	0.00742
7348.46595	0.00830
7346.53722	0.00817
7344.60848	0.00832
7342.67975	0.00987
7340.75102	0.01149
7338.82229	0.01308
7336.89356	0.01461
7334.96483	0.01329
7333.03610	0.00945
7331.10737	0.00641
7329.17863	0.00444
7327.24990	0.00230
7325.32117	0.00149
7323.39244	0.00426
7321.46371	0.00894
7319.53498	0.01091
7317.60625	0.00882
7315.67752	0.00593
7313.74878	0.00538
7311.82005	0.00604
7309.89132	0.00514
7307.96259	0.00356
7306.03386	0.00360
7304.10513	0.00453
7302.17640	0.00505
7300.24767	0.00521
7298.31893	0.00483
7296.39020	0.00425
7294.46147	0.00414
7292.53274	0.00446
7290.60401	0.00609
7288.67528	0.00914
7286.74655	0.01090
7284.81782	0.01079
7282.88908	0.01100
7280.96035	0.01116
7279.03162	0.00982
7277.10289	0.00806
7275.17416	0.00802
7273.24543	0.00885
7271.31670	0.00713
7269.38797	0.00283
7267.45924	-0.00002
7265.53050	0.00017
7263.60177	0.00171
7261.67304	0.00427
7259.74431	0.00771
7257.81558	0.00946
7255.88685	0.00808
7253.95812	0.00567
7252.02939	0.00457
7250.10065	0.00493
7248.17192	0.00516
7246.24319	0.00425
7244.31446	0.00452
7242.38573	0.00719
7240.45700	0.00879
7238.52827	0.00840
7236.59954	0.00892
7234.67080	0.01005
7232.74207	0.00963
7230.81334	0.00860
7228.88461	0.00934
7226.95588	0.01118
7225.02715	0.01235
7223.09842	0.01296
7221.16969	0.01268
7219.24095	0.01025
7217.31222	0.00684
7215.38349	0.00581
7213.45476	0.00777
7211.52603	0.00908
7209.59730	0.00823
7207.66857	0.00742
7205.73984	0.00717
7203.81110	0.00714
7201.88237	0.00739
7199.95364	0.00696
7198.02491	0.00614
7196.09618	0.00562
7194.16745	0.00524
7192.23872	0.00559
7190.30999	0.00687
7188.38126	0.00851
7186.45252	0.01045
7184.52379	0.01251
7182.59506	0.01402
7180.66633	0.01408
7178.73760	0.01221
7176.80887	0.00973
7174.88014	0.00828
7172.95141	0.00760
7171.02267	0.00760
7169.09394	0.00965
7167.16521	0.01308
7165.23648	0.01438
7163.30775	0.01236
7161.37902	0.01009
7159.45029	0.01034
7157.52156	0.01162
7155.59282	0.01167
7153.66409	0.01121
7151.73536	0.01111
7149.80663	0.00956
7147.87790	0.00609
7145.94917	0.00317
7144.02044	0.00263
7142.09171	0.00450
7140.16297	0.00751
7138.23424	0.01078
7136.30551	0.01390
7134.37678	0.01562
7132.44805	0.01536
7130.51932	0.01416
7128.59059	0.01300
7126.66186	0.01164
7124.73312	0.01013
7122.80439	0.00929
7120.87566	0.00815
7118.94693	0.00581
7117.01820	0.00581
7115.08947	0.00969
7113.16074	0.01237
7111.23201	0.01131
7109.30328	0.00889
7107.37454	0.00541
7105.44581	0.00053
7103.51708	-0.00171
7101.58835	0.00130
7099.65962	0.00667
7097.73089	0.01066
7095.80216	0.01233
7093.87343	0.01281
7091.94469	0.01284
7090.01596	0.01253
7088.08723	0.01196
7086.15850	0.01076
7084.22977	0.00955
7082.30104	0.00929
7080.37231	0.00948
7078.44358	0.01053
7076.51484	0.01316
7074.58611	0.01446
7072.65738	0.01239
7070.72865	0.01056
7068.79992	0.01136
7066.87119	0.01238
7064.94246	0.01213
7063.01373	0.01110
7061.08499	0.00976
7059.15626	0.00920
7057.22753	0.00953
7055.29880	0.00941
7053.37007	0.00921
7051.44134	0.01018
7049.51261	0.01106
7047.58388	0.01009
7045.65514	0.00860
7043.72641	0.00802
7041.79768	0.00720
7039.86895	0.00621
7037.94022	0.00656
7036.01149	0.00810
7034.08276	0.00947
7032.15403	0.01016
7030.22530	0.01090
7028.29656	0.01123
7026.36783	0.00946
7024.43910	0.00690
7022.51037	0.00679
7020.58164	0.00895
7018.65291	0.01060
7016.72418	0.01027
7014.79545	0.00851
7012.86671	0.00775
7010.93798	0.00891
7009.00925	0.00951
7007.08052	0.00860
7005.15179	0.00797
7003.22306	0.00805
7001.29433	0.00861
6999.36560	0.01068
6997.43686	0.01319
6995.50813	0.01309
6993.57940	0.01084
6991.65067	0.00977
6989.72194	0.01011
6987.79321	0.00943
6985.86448	0.00755
6983.93575	0.00672
6982.00701	0.00760
6980.07828	0.00834
6978.14955	0.00762
6976.22082	0.00651
6974.29209	0.00675
6972.36336	0.00788
6970.43463	0.00794
6968.50590	0.00727
6966.57716	0.00781
6964.64843	0.00944
6962.71970	0.01078
6960.79097	0.01056
6958.86224	0.00858
6956.93351	0.00732
6955.00478	0.00772
6953.07605	0.00763
6951.14732	0.00733
6949.21858	0.00801
6947.28985	0.00838
6945.36112	0.00795
6943.43239	0.00737
6941.50366	0.00679
6939.57493	0.00633
6937.64620	0.00648
6935.71747	0.00769
6933.78873	0.00851
6931.86000	0.00746
6929.93127	0.00708
6928.00254	0.00913
6926.07381	0.01049
6924.14508	0.00907
6922.21635	0.00697
6920.28762	0.00625
6918.35888	0.00663
6916.43015	0.00721
6914.50142	0.00796
6912.57269	0.00875
6910.64396	0.00884
6908.71523	0.00822
6906.78650	0.00745
6904.85777	0.00675
6902.92903	0.00684
6901.00030	0.00852
6899.07157	0.01056
6897.14284	0.01077
6895.21411	0.00980
6893.28538	0.00999
6891.35665	0.01050
6889.42792	0.00929
6887.49918	0.00787
6885.57045	0.00772
6883.64172	0.00729
6881.71299	0.00678
6879.78426	0.00794
6877.85553	0.00919
6875.92680	0.00874
6873.99807	0.00755
6872.06934	0.00670
6870.14060	0.00626
6868.21187	0.00588
6866.28314	0.00566
6864.35441	0.00618
6862.42568	0.00790
6860.49695	0.01022
6858.56822	0.01091
6856.63949	0.00933
6854.71075	0.00754
6852.78202	0.00687
6850.85329	0.00696
6848.92456	0.00721
6846.99583	0.00771
6845.06710	0.00769
6843.13837	0.00654
6841.20964	0.00578
6839.28090	0.00726
6837.35217	0.00949
6835.42344	0.01080
6833.49471	0.01158
6831.56598	0.01195
6829.63725	0.01225
6827.70852	0.01224
6825.77979	0.01110
6823.85105	0.00962
6821.92232	0.00859
6819.99359	0.00786
6818.06486	0.00712
6816.13613	0.00619
6814.20740	0.00546
6812.27867	0.00541
6810.34994	0.00594
6808.42120	0.00682
6806.49247	0.00771
6804.56374	0.00833
6802.63501	0.00940
6800.70628	0.01098
6798.77755	0.01186
6796.84882	0.01142
6794.92009	0.00984
6792.99136	0.00868
6791.06262	0.00881
6789.13389	0.00864
6787.20516	0.00750
6785.27643	0.00683
6783.34770	0.00718
6781.41897	0.00769
6779.49024	0.00810
6777.56151	0.00824
6775.63277	0.00812
6773.70404	0.00901
6771.77531	0.01049
6769.84658	0.01097
6767.91785	0.01043
6765.98912	0.00854
6764.06039	0.00644
6762.13166	0.00687
6760.20292	0.00868
6758.27419	0.00907
6756.34546	0.00823
6754.41673	0.00721
6752.48800	0.00634
6750.55927	0.00598
6748.63054	0.00666
6746.70181	0.00754
6744.77307	0.00740
6742.84434	0.00731
6740.91561	0.00760
6738.98688	0.00748
6737.05815	0.00814
6735.12942	0.00961
6733.20069	0.00968
6731.27196	0.00796
6729.34322	0.00591
6727.41449	0.00508
6725.48576	0.00617
6723.55703	0.00690
6721.62830	0.00547
6719.69957	0.00459
6717.77084	0.00573
6715.84211	0.00697
6713.91338	0.00743
6711.98464	0.00722
6710.05591	0.00650
6708.12718	0.00636
6706.19845	0.00730
6704.26972	0.00831
6702.34099	0.00820
6700.41226	0.00701
6698.48353	0.00644
6696.55479	0.00726
6694.62606	0.00759
6692.69733	0.00662
6690.76860	0.00573
6688.83987	0.00532
6686.91114	0.00485
6684.98241	0.00467
6683.05368	0.00518
6681.12494	0.00528
6679.19621	0.00439
6677.26748	0.00415
6675.33875	0.00571
6673.41002	0.00744
6671.48129	0.00731
6669.55256	0.00615
6667.62383	0.00566
6665.69509	0.00524
6663.76636	0.00464
6661.83763	0.00487
6659.90890	0.00497
6657.98017	0.00446
6656.05144	0.00509
6654.12271	0.00664
6652.19398	0.00730
6650.26524	0.00689
6648.33651	0.00663
6646.40778	0.00704
6644.47905	0.00728
6642.55032	0.00721
6640.62159	0.00738
6638.69286	0.00745
6636.76413	0.00671
6634.83540	0.00516
6632.90666	0.00377
6630.97793	0.00335
6629.04920	0.00396
6627.12047	0.00579
6625.19174	0.00771
6623.26301	0.00783
6621.33428	0.00724
6619.40555	0.00775
6617.47681	0.00852
6615.54808	0.00900
6613.61935	0.00928
6611.69062	0.00869
6609.76189	0.00737
6607.83316	0.00608
6605.90443	0.00549
6603.97570	0.00618
6602.04696	0.00719
6600.11823	0.00743
6598.18950	0.00787
6596.26077	0.00882
6594.33204	0.00847
6592.40331	0.00681
6590.47458	0.00561
6588.54585	0.00507
6586.61711	0.00509
6584.68838	0.00632
6582.75965	0.00817
6580.83092	0.00934
6578.90219	0.00955
6576.97346	0.00933
