7323.36376	-0.01090
7321.43503	-0.01992
7319.50631	-0.02280
7317.57759	-0.01880
7315.64886	-0.01075
7313.72014	-0.00409
7311.79141	-0.00204
7309.86269	-0.00409
7307.93397	-0.00777
7306.00524	-0.01210
7304.07652	-0.01574
7302.14780	-0.01523
7300.21907	-0.01132
7298.29035	-0.01139
7296.36163	-0.01621
7294.43290	-0.01542
7292.50418	-0.00738
7290.57545	-0.00342
7288.64673	-0.00772
7286.71801	-0.01051
7284.78928	-0.00483
7282.86056	0.00075
7280.93184	-0.00338
7279.00311	-0.01404
7277.07439	-0.02215
7275.14566	-0.02246
7273.21694	-0.01724
7271.28822	-0.01339
7269.35949	-0.01211
7267.43077	-0.00770
7265.50205	-0.00012
7263.57332	0.00270
7261.64460	-0.00298
7259.71588	-0.00914
7257.78715	-0.00797
7255.85843	-0.00383
7253.92970	-0.00201
7252.00098	-0.00324
7250.07226	-0.00817
7248.14353	-0.01326
7246.21481	-0.01456
7244.28609	-0.01375
7242.35736	-0.01121
7240.42864	-0.00704
7238.49992	-0.00769
7236.57119	-0.01501
7234.64247	-0.02062
7232.71374	-0.01879
7230.78502	-0.01243
7228.85630	-0.00632
7226.92757	-0.00320
7224.99885	-0.00583
7223.07013	-0.01205
7221.14140	-0.01453
7219.21268	-0.01327
7217.28396	-0.01352
7215.35523	-0.01358
7213.42651	-0.00828
7211.49778	-0.00081
7209.56906	0.00081
7207.64034	-0.00282
7205.71161	-0.00426
7203.78289	-0.00074
7201.85417	0.00285
7199.92544	0.00157
7197.99672	-0.00176
7196.06799	-0.00046
7194.13927	0.00447
7192.21055	0.00435
7190.28182	-0.00226
7188.35310	-0.00736
7186.42438	-0.00858
7184.49565	-0.00948
7182.56693	-0.00806
7180.63821	-0.00282
7178.70948	0.00033
7176.78076	0.00037
7174.85203	0.00245
7172.92331	0.00525
7170.99459	0.00223
7169.06586	-0.00631
7167.13714	-0.01207
7165.20842	-0.00979
7163.27969	-0.00344
7161.35097	-0.00054
7159.42225	-0.00405
7157.49352	-0.00993
7155.56480	-0.01142
7153.63607	-0.00728
7151.70735	-0.00433
7149.77863	-0.00707
7147.84990	-0.01147
7145.92118	-0.01224
7143.99246	-0.00869
7142.06373	-0.00418
7140.13501	-0.00233
7138.20628	-0.00432
7136.27756	-0.00852
7134.34884	-0.00951
7132.42011	-0.00374
7130.49139	0.00237
7128.56267	0.00196
7126.63394	-0.00116
7124.70522	-0.00103
7122.77650	0.00113
7120.84777	0.00095
7118.91905	-0.00365
7116.99032	-0.01068
7115.06160	-0.01368
7113.13288	-0.00906
7111.20415	-0.00286
7109.27543	-0.00232
7107.34671	-0.00663
7105.41798	-0.01039
7103.48926	-0.01192
7101.56054	-0.01240
7099.63181	-0.01091
7097.70309	-0.00659
7095.77436	-0.00203
7093.84564	-0.00116
7091.91692	-0.00287
7089.98819	-0.00141
7088.05947	0.00472
7086.13075	0.00944
7084.20202	0.00561
7082.27330	-0.00490
7080.34457	-0.01230
7078.41585	-0.01144
7076.48713	-0.00602
7074.55840	-0.00319
7072.62968	-0.00596
7070.70096	-0.00870
7068.77223	-0.00638
7066.84351	-0.00283
7064.91479	-0.00102
7062.98606	0.00174
7061.05734	0.00405
7059.12861	0.00015
7057.19989	-0.01001
7055.27117	-0.01859
7053.34244	-0.01850
7051.41372	-0.01169
7049.48500	-0.00581
7047.55627	-0.00382
7045.62755	-0.00370
7043.69883	-0.00685
7041.77010	-0.01279
7039.84138	-0.01419
7037.91265	-0.01084
7035.98393	-0.00895
7034.05521	-0.00975
7032.12648	-0.01295
7030.19776	-0.01627
7028.26904	-0.01551
7026.34031	-0.01086
7024.41159	-0.00444
7022.48286	0.00108
7020.55414	0.00129
7018.62542	-0.00336
7016.69669	-0.00530
7014.76797	-0.00236
7012.83925	-0.00072
7010.91052	-0.00200
7008.98180	-0.00380
7007.05308	-0.00474
7005.12435	-0.00214
7003.19563	0.00267
7001.26690	0.00262
6999.33818	-0.00449
6997.40946	-0.01183
6995.48073	-0.01302
6993.55201	-0.00855
6991.62329	-0.00371
6989.69456	-0.00177
6987.76584	-0.00089
6985.83712	-0.00180
6983.90839	-0.00604
6981.97967	-0.00717
6980.05094	-0.00306
6978.12222	-0.00220
6976.19350	-0.00590
6974.26477	-0.00738
6972.33605	-0.00585
6970.40733	-0.00467
6968.47860	-0.00494
6966.54988	-0.00612
6964.62115	-0.00654
6962.69243	-0.00493
6960.76371	-0.00363
6958.83498	-0.00504
6956.90626	-0.00615
6954.97754	-0.00371
6953.04881	-0.00104
6951.12009	-0.00162
6949.19137	-0.00257
6947.26264	-0.00120
6945.33392	0.00079
6943.40519	0.00284
6941.47647	0.00421
6939.54775	0.00147
6937.61902	-0.00425
6935.69030	-0.00784
6933.76158	-0.00833
6931.83285	-0.00718
6929.90413	-0.00613
6927.97541	-0.00679
6926.04668	-0.00597
6924.11796	-0.00166
6922.18923	0.00214
6920.26051	0.00321
6918.33179	0.00223
6916.40306	0.00074
6914.47434	-0.00054
6912.54562	-0.00249
6910.61689	-0.00385
6908.68817	-0.00436
6906.75944	-0.00525
6904.83072	-0.00449
6902.90200	-0.00166
6900.97327	0.00053
6899.04455	0.00170
6897.11583	0.00174
6895.18710	0.00033
6893.25838	-0.00030
6891.32966	-0.00026
6889.40093	-0.00214
6887.47221	-0.00470
6885.54348	-0.00507
6883.61476	-0.00412
6881.68604	-0.00391
6879.75731	-0.00287
6877.82859	0.00102
6875.89987	0.00393
6873.97114	0.00033
6872.04242	-0.00622
6870.11370	-0.00815
6868.18497	-0.00496
6866.25625	-0.00052
6864.32752	0.00083
6862.39880	-0.00239
6860.47008	-0.00606
6858.54135	-0.00558
6856.61263	-0.00064
6854.68391	0.00266
6852.75518	-0.00074
6850.82646	-0.00654
6848.89773	-0.00918
6846.96901	-0.00759
6845.04029	-0.00410
6843.11156	-0.00158
6841.18284	-0.00160
6839.25412	-0.00184
6837.32539	-0.00072
6835.39667	-0.00005
6833.46795	-0.00031
6831.53922	-0.00051
6829.61050	-0.00055
6827.68177	-0.00130
6825.75305	-0.00425
6823.82433	-0.00861
6821.89560	-0.01065
6819.96688	-0.00741
6818.03816	-0.00169
6816.10943	-0.00002
6814.18071	-0.00309
6812.25199	-0.00550
6810.32326	-0.00452
6808.39454	-0.00236
6806.46581	-0.00250
6804.53709	-0.00638
6802.60837	-0.01198
6800.67964	-0.01330
6798.75092	-0.00666
6796.82220	0.00051
6794.89347	-0.00005
6792.96475	-0.00379
6791.03603	-0.00372
6789.10730	-0.00116
6787.17858	0.00103
6785.24985	0.00354
6783.32113	0.00674
6781.39241	0.00826
6779.46368	0.00627
6777.53496	0.00217
6775.60624	-0.00044
6773.67751	0.00126
6771.74879	0.00472
6769.82006	0.00526
6767.89134	0.00252
6765.96262	-0.00120
6764.03389	-0.00390
6762.10517	-0.00586
6760.17645	-0.00768
6758.24772	-0.00821
6756.31900	-0.00845
6754.39028	-0.00819
6752.46155	-0.00577
6750.53283	-0.00357
6748.60410	-0.00280
6746.67538	-0.00161
6744.74666	-0.00069
6742.81793	-0.00259
6740.88921	-0.00483
6738.96049	-0.00293
6737.03176	-0.00030
6735.10304	-0.00094
6733.17432	-0.00265
6731.24559	-0.00242
6729.31687	-0.00053
6727.38814	-0.00240
6725.45942	-0.00938
6723.53070	-0.01370
6721.60197	-0.01139
6719.67325	-0.00653
6717.74453	-0.00305
6715.81580	-0.00127
6713.88708	-0.00018
6711.95835	-0.00030
6710.02963	-0.00163
6708.10091	-0.00120
6706.17218	0.00056
6704.24346	-0.00093
6702.31474	-0.00454
6700.38601	-0.00511
6698.45729	-0.00336
6696.52857	-0.00185
6694.59984	0.00009
6692.67112	0.00137
6690.74239	0.00054
6688.81367	-0.00146
6686.88495	-0.00436
6684.95622	-0.00592
6683.02750	-0.00378
6681.09878	-0.00222
6679.17005	-0.00258
6677.24133	-0.00011
6675.31261	0.00209
6673.38388	-0.00041
6671.45516	-0.00397
6669.52643	-0.00567
6667.59771	-0.00446
6665.66899	-0.00092
6663.74026	0.00197
6661.81154	0.00282
6659.88282	0.00234
6657.95409	0.00451
6656.02537	0.00881
6654.09664	0.00856
6652.16792	0.00495
6650.23920	0.00331
6648.31047	0.00325
6646.38175	0.00405
6644.45303	0.00505
6642.52430	0.00458
6640.59558	0.00376
6638.66686	0.00287
6636.73813	0.00031
6634.80941	-0.00201
6632.88068	-0.00194
6630.95196	-0.00067
6629.02324	0.00006
6627.09451	0.00065
6625.16579	0.00278
6623.23707	0.00388
6621.30834	0.00171
6619.37962	0.00157
6617.45090	0.00596
6615.52217	0.00887
6613.59345	0.00617
6611.66472	0.00092
6609.73600	-0.00288
6607.80728	-0.00485
6605.87855	-0.00522
6603.94983	-0.00425
6602.02111	-0.00387
6600.09238	-0.00461
6598.16366	-0.00393
6596.23493	-0.00127
6594.30621	0.00071
6592.37749	0.00137
6590.44876	0.00114
6588.52004	-0.00044
6586.59132	-0.00314
6584.66259	-0.00577
6582.73387	-0.00569
6580.80515	-0.00340
6578.87642	-0.00276
6576.94770	-0.00242
6575.01897	-0.00019
6573.09025	0.00072
6571.16153	0.00030
6569.23280	0.00144
6567.30408	0.00354
6565.37536	0.00451
6563.44663	0.00208
6561.51791	-0.00180
6559.58919	-0.00183
6557.66046	0.00094
6555.73174	0.00201
6553.80301	0.00095
6551.87429	-0.00008
6549.94557	-0.00060
6548.01684	-0.00236
6546.08812	-0.00454
6544.15940	-0.00336
6542.23067	0.00087
6540.30195	0.00322
6538.37322	0.00243
6536.44450	0.00186
6534.51578	0.00185
6532.58705	0.00032
6530.65833	-0.00085
6528.72961	0.00121
6526.80088	0.00473
6524.87216	0.00672
6522.94344	0.00713
6521.01471	0.00661
6519.08599	0.00555
6517.15726	0.00445
6515.22854	0.00206
6513.29982	-0.00202
6511.37109	-0.00488
6509.44237	-0.00386
6507.51365	0.00043
6505.58492	0.00294
6503.65620	0.00168
6501.72748	0.00125
6499.79875	0.00319
6497.87003	0.00370
6495.94130	0.00168
6494.01258	0.00094
6492.08386	0.00299
6490.15513	0.00360
6488.22641	0.00062
6486.29769	-0.00208
6484.36896	-0.00125
6482.44024	0.00132
6480.51151	0.00263
6478.58279	0.00215
6476.65407	0.00137
6474.72534	0.00141
6472.79662	0.00269
6470.86790	0.00502
6468.93917	0.00606
6467.01045	0.00422
6465.08173	0.00131
6463.15300	-0.00107
6461.22428	-0.00297
6459.29555	-0.00305
6457.36683	-0.00029
6455.43811	0.00134
6453.50938	-0.00187
6451.58066	-0.00643
6449.65194	-0.00653
6447.72321	-0.00206
6445.79449	0.00207
6443.86577	0.00206
6441.93704	-0.00155
6440.00832	-0.00450
6438.07959	-0.00436
6436.15087	-0.00267
6434.22215	-0.00097
6432.29342	0.00057
6430.36470	0.00229
6428.43598	0.00299
6426.50725	0.00215
6424.57853	0.00149
6422.64980	0.00089
6420.72108	0.00024
6418.79236	-0.00045
6416.86363	-0.00245
6414.93491	-0.00411
6413.00619	-0.00266
6411.07746	0.00022
6409.14874	0.00094
6407.22002	-0.00022
6405.29129	-0.00119
6403.36257	-0.00215
6401.43384	-0.00315
6399.50512	-0.00324
6397.57640	-0.00259
6395.64767	-0.00204
6393.71895	-0.00219
6391.79023	-0.00235
6389.86150	-0.00133
6387.93278	-0.00072
6386.00406	-0.00229
6384.07533	-0.00482
6382.14661	-0.00610
6380.21788	-0.00431
6378.28916	-0.00098
6376.36044	0.00019
6374.43171	-0.00215
6372.50299	-0.00619
6370.57427	-0.00849
6368.64554	-0.00815
6366.71682	-0.00586
6364.78810	-0.00267
6362.85937	-0.00102
6360.93065	-0.00083
6359.00192	-0.00102
6357.07320	-0.00289
6355.14448	-0.00594
6353.21575	-0.00649
6351.28703	-0.00367
6349.35831	-0.00089
6347.42958	-0.00038
6345.50086	-0.00194
6343.57213	-0.00353
6341.64341	-0.00327
6339.71469	-0.00161
6337.78596	0.00109
6335.85724	0.00283
6333.92852	0.00096
6331.99979	-0.00197
6330.07107	-0.00232
6328.14235	-0.00110
6326.21362	-0.00026
6324.28490	0.00070
6322.35617	0.00243
6320.42745	0.00432
6318.49873	0.00486
6316.57000	0.00249
6314.64128	-0.00101
6312.71256	-0.00285
6310.78383	-0.00430
6308.85511	-0.00570
6306.92639	-0.00450
6304.99766	-0.00182
6303.06894	-0.00019
6301.14021	0.00080
6299.21149	0.00135
6297.28277	0.00147
6295.35404	0.00158
6293.42532	0.00081
6291.49660	-0.00075
6289.56787	-0.00208
6287.63915	-0.00244
6285.71042	-0.00068
6283.78170	0.00201
6281.85298	0.00265
6279.92425	0.00151
6277.99553	0.00107
6276.06681	0.00129
6274.13808	0.00013
6272.20936	-0.00242
6270.28064	-0.00415
6268.35191	-0.00433
6266.42319	-0.00374
6264.49446	-0.00146
6262.56574	0.00207
6260.63702	0.00328
6258.70829	0.00222
6256.77957	0.00151
6254.85085	0.00103
6252.92212	0.00047
6250.99340	-0.00016
6249.06468	-0.00143
6247.13595	-0.00252
6245.20723	-0.00211
6243.27850	-0.00086
6241.34978	-0.00057
6239.42106	-0.00187
6237.49233	-0.00418
6235.56361	-0.00516
6233.63489	-0.00272
6231.70616	-0.00012
6229.77744	-0.00122
6227.84871	-0.00417
6225.91999	-0.00625
6223.99127	-0.00679
6222.06254	-0.00578
6220.13382	-0.00340
6218.20510	-0.00026
6216.27637	0.00131
6214.34765	-0.00050
6212.41893	-0.00364
6210.49020	-0.00419
6208.56148	-0.00154
6206.63275	0.00046
6204.70403	-0.00047
6202.77531	-0.00242
6200.84658	-0.00308
6198.91786	-0.00217
6196.98914	-0.00214
6195.06041	-0.00414
6193.13169	-0.00508
6191.20297	-0.00276
6189.27424	0.00062
6187.34552	0.00167
6185.41679	0.00089
6183.48807	0.00064
6181.55935	0.00050
6179.63062	0.00031
6177.70190	0.00113
6175.77318	0.00250
6173.84445	0.00324
6171.91573	0.00255
6169.98700	0.00065
6168.05828	-0.00085
6166.12956	-0.00133
6164.20083	-0.00218
6162.27211	-0.00358
6160.34339	-0.00406
6158.41466	-0.00420
6156.48594	-0.00486
6154.55722	-0.00427
6152.62849	-0.00252
6150.69977	-0.00240
6148.77104	-0.00305
6146.84232	-0.00269
6144.91360	-0.00211
6142.98487	-0.00075
6141.05615	0.00091
6139.12743	0.00059
6137.19870	-0.00142
6135.26998	-0.00343
6133.34126	-0.00363
6131.41253	-0.00158
6129.48381	0.00061
6127.55508	0.00113
6125.62636	0.00074
6123.69764	0.00041
6121.76891	-0.00077
6119.84019	-0.00249
6117.91147	-0.00300
6115.98274	-0.00252
6114.05402	-0.00162
6112.12529	-0.00068
6110.19657	-0.00104
6108.26785	-0.00215
6106.33912	-0.00295
6104.41040	-0.00410
6102.48168	-0.00506
6100.55295	-0.00459
6098.62423	-0.00342
6096.69551	-0.00250
6094.76678	-0.00157
6092.83806	-0.00086
6090.90933	-0.00076
6088.98061	-0.00044
6087.05189	-0.00068
6085.12316	-0.00254
6083.19444	-0.00395
6081.26572	-0.00292
6079.33699	-0.00063
6077.40827	0.00016
6075.47955	-0.00130
6073.55082	-0.00279
6071.62210	-0.00246
6069.69337	-0.00086
6067.76465	0.00039
6065.83593	-0.00012
6063.90720	-0.00216
6061.97848	-0.00303
6060.04976	-0.00216
6058.12103	-0.00150
6056.19231	-0.00121
6054.26358	-0.00146
6052.33486	-0.00274
6050.40614	-0.00315
6048.47741	-0.00123
6046.54869	0.00153
6044.61997	0.00328
6042.69124	0.00313
6040.76252	0.00082
6038.83380	-0.00190
6036.90507	-0.00314
6034.97635	-0.00332
6033.04762	-0.00337
6031.11890	-0.00285
6029.19018	-0.00146
6027.26145	-0.00029
6025.33273	-0.00035
6023.40401	-0.00109
6021.47528	-0.00141
6019.54656	-0.00070
6017.61784	0.00044
6015.68911	0.00033
6013.76039	-0.00117
6011.83166	-0.00152
6009.90294	0.00052
6007.97422	0.00253
6006.04549	0.00218
6004.11677	0.00003
6002.18805	-0.00235
6000.25932	-0.00347
5998.33060	-0.00275
5996.40187	-0.00175
5994.47315	-0.00125
5992.54443	-0.00061
5990.61570	-0.00036
5988.68698	-0.00064
5986.75826	-0.00063
5984.82953	-0.00079
5982.90081	-0.00257
5980.97209	-0.00548
5979.04336	-0.00662
5977.11464	-0.00411
5975.18591	-0.00070
5973.25719	-0.00017
5971.32847	-0.00145
5969.39974	-0.00183
5967.47102	-0.00125
5965.54230	-0.00091
5963.61357	-0.00113
5961.68485	-0.00077
5959.75613	-0.00005
5957.82740	-0.00038
5955.89868	-0.00087
5953.96995	-0.00022
5952.04123	0.00020
5950.11251	-0.00058
5948.18378	-0.00108
5946.25506	-0.00126
5944.32634	-0.00256
5942.39761	-0.00399
5940.46889	-0.00377
5938.54017	-0.00239
5936.61144	-0.00164
5934.68272	-0.00213
5932.75399	-0.00263
5930.82527	-0.00205
5928.89655	-0.00067
5926.96782	0.00096
5925.03910	0.00131
5923.11038	-0.00027
5921.18165	-0.00149
5919.25293	-0.00172
5917.32420	-0.00236
5915.39548	-0.00328
5913.46676	-0.00390
5911.53803	-0.00371
5909.60931	-0.00242
5907.68059	-0.00116
5905.75186	-0.00103
5903.82314	-0.00114
5901.89442	-0.00028
5899.96569	0.00102
5898.03697	0.00061
5896.10824	-0.00224
5894.17952	-0.00413
5892.25080	-0.00306
5890.32207	-0.00104
5888.39335	0.00066
5886.46463	0.00102
5884.53590	-0.00028
5882.60718	-0.00135
5880.67846	-0.00168
5878.74973	-0.00215
5876.82101	-0.00273
5874.89228	-0.00293
5872.96356	-0.00229
5871.03484	-0.00124
5869.10611	-0.00111
5867.17739	-0.00149
5865.24867	-0.00039
5863.31994	0.00184
5861.39122	0.00259
5859.46249	0.00138
5857.53377	0.00007
5855.60505	-0.00059
5853.67632	-0.00134
5851.74760	-0.00215
5849.81888	-0.00201
5847.89015	-0.00151
5845.96143	-0.00202
5844.03271	-0.00203
5842.10398	-0.00060
5840.17526	-0.00028
5838.24653	-0.00185
5836.31781	-0.00226
5834.38909	-0.00036
5832.46036	0.00119
5830.53164	0.00092
5828.60292	-0.00037
5826.67419	-0.00152
5824.74547	-0.00175
5822.81675	-0.00190
5820.88802	-0.00253
5818.95930	-0.00262
5817.03057	-0.00220
5815.10185	-0.00227
5813.17313	-0.00331
5811.24440	-0.00517
5809.31568	-0.00654
5807.38696	-0.00575
5805.45823	-0.00311
5803.52951	-0.00108
5801.60078	-0.00047
5799.67206	0.00031
5797.74334	0.00114
5795.81461	0.00071
5793.88589	-0.00073
5791.95717	-0.00183
5790.02844	-0.00134
5788.09972	0.00021
5786.17100	0.00125
5784.24227	0.00171
5782.31355	0.00206
5780.38482	0.00199
5778.45610	0.00175
5776.52738	0.00193
5774.59865	0.00177
5772.66993	0.00035
5770.74121	-0.00143
5768.81248	-0.00175
5766.88376	-0.00066
5764.95504	0.00016
5763.02631	0.00031
5761.09759	0.00018
5759.16886	-0.00001
5757.24014	-0.00067
5755.31142	-0.00184
5753.38269	-0.00192
5751.45397	-0.00093
5749.52525	-0.00049
5747.59652	-0.00090
5745.66780	-0.00199
5743.73907	-0.00340
5741.81035	-0.00407
5739.88163	-0.00325
5737.95290	-0.00166
5736.02418	-0.00047
5734.09546	-0.00057
5732.16673	-0.00194
5730.23801	-0.00304
5728.30929	-0.00345
5726.38056	-0.00399
5724.45184	-0.00375
5722.52311	-0.00222
5720.59439	-0.00058
5718.66567	0.00050
5716.73694	0.00066
5714.80822	-0.00016
5712.87950	-0.00082
5710.95077	-0.00082
5709.02205	-0.00121
5707.09333	-0.00240
5705.16460	-0.00326
5703.23588	-0.00241
5701.30715	-0.00053
5699.37843	0.00001
5697.44971	-0.00092
5695.52098	-0.00185
5693.59226	-0.00234
5691.66354	-0.00218
5689.73481	-0.00155
5687.80609	-0.00113
5685.87736	-0.00129
5683.94864	-0.00251
5682.01992	-0.00331
5680.09119	-0.00198
5678.16247	-0.00094
5676.23375	-0.00166
5674.30502	-0.00192
5672.37630	-0.00099
5670.44758	-0.00025
5668.51885	-0.00013
5666.59013	-0.00033
5664.66140	-0.00105
5662.73268	-0.00177
5660.80396	-0.00180
5658.87523	-0.00200
5656.94651	-0.00263
5655.01779	-0.00269
5653.08906	-0.00156
5651.16034	-0.00002
5649.23162	0.00033
5647.30289	-0.00040
5645.37417	-0.00151
5643.44544	-0.00271
5641.51672	-0.00269
5639.58800	-0.00118
5637.65927	0.00012
5635.73055	0.00041
5633.80183	-0.00013
5631.87310	-0.00065
5629.94438	-0.00051
5628.01565	-0.00082
5626.08693	-0.00138
5624.15821	-0.00091
5622.22948	-0.00092
5620.30076	-0.00191
5618.37204	-0.00164
5616.44331	-0.00020
5614.51459	0.00026
5612.58587	-0.00058
5610.65714	-0.00174
5608.72842	-0.00308
5606.79969	-0.00411
5604.87097	-0.00373
5602.94225	-0.00290
5601.01352	-0.00291
5599.08480	-0.00280
5597.15608	-0.00195
5595.22735	-0.00109
5593.29863	-0.00136
5591.36991	-0.00233
5589.44118	-0.00292
5587.51246	-0.00310
5585.58373	-0.00298
5583.65501	-0.00244
5581.72629	-0.00216
5579.79756	-0.00235
5577.86884	-0.00200
5575.94012	-0.00138
5574.01139	-0.00196
5572.08267	-0.00325
5570.15394	-0.00368
5568.22522	-0.00315
5566.29650	-0.00258
5564.36777	-0.00269
5562.43905	-0.00317
5560.51033	-0.00280
5558.58160	-0.00163
5556.65288	-0.00095
5554.72416	-0.00121
5552.79543	-0.00204
5550.86671	-0.00293
5548.93798	-0.00319
5547.00926	-0.00258
5545.08054	-0.00195
5543.15181	-0.00204
5541.22309	-0.00238
5539.29437	-0.00248
5537.36564	-0.00239
5535.43692	-0.00233
5533.50820	-0.00240
5531.57947	-0.00222
5529.65075	-0.00168
5527.72202	-0.00148
5525.79330	-0.00221
5523.86458	-0.00331
5521.93585	-0.00304
5520.00713	-0.00132
5518.07841	-0.00059
5516.14968	-0.00143
5514.22096	-0.00167
5512.29224	-0.00100
5510.36351	-0.00077
5508.43479	-0.00116
5506.50606	-0.00172
5504.57734	-0.00199
5502.64862	-0.00194
5500.71989	-0.00199
5498.79117	-0.00214
5496.86245	-0.00198
5494.93372	-0.00129
5493.00500	-0.00048
5491.07627	-0.00050
5489.14755	-0.00156
5487.21883	-0.00265
5485.29010	-0.00285
5483.36138	-0.00246
5481.43266	-0.00237
5479.50393	-0.00266
5477.57521	-0.00317
5475.64649	-0.00368
5473.71776	-0.00321
5471.78904	-0.00198
5469.86031	-0.00156
5467.93159	-0.00173
5466.00287	-0.00119
5464.07414	-0.00041
5462.14542	-0.00073
5460.21670	-0.00197
5458.28797	-0.00297
5456.35925	-0.00333
5454.43053	-0.00300
5452.50180	-0.00203
5450.57308	-0.00121
5448.64435	-0.00079
5446.71563	-0.00037
5444.78691	-0.00013
5442.85818	-0.00025
5440.92946	-0.00043
5439.00074	-0.00065
5437.07201	-0.00083
5435.14329	-0.00085
5433.21456	-0.00102
5431.28584	-0.00143
5429.35712	-0.00191
5427.42839	-0.00219
5425.49967	-0.00193
5423.57095	-0.00123
5421.64222	-0.00047
5419.71350	-0.00001
5417.78478	-0.00004
5415.85605	-0.00051
5413.92733	-0.00123
5411.99860	-0.00182
5410.06988	-0.00198
5408.14116	-0.00170
5406.21243	-0.00103
5404.28371	-0.00034
5402.35499	-0.00036
5400.42626	-0.00116
5398.49754	-0.00178
5396.56882	-0.00170
5394.64009	-0.00127
5392.71137	-0.00061
5390.78264	-0.00020
5388.85392	-0.00093
5386.92520	-0.00207
5384.99647	-0.00203
5383.06775	-0.00103
5381.13903	-0.00044
5379.21030	-0.00076
5377.28158	-0.00182
5375.35285	-0.00309
5373.42413	-0.00351
5371.49541	-0.00270
5369.56668	-0.00178
5367.63796	-0.00150
5365.70924	-0.00146
5363.78051	-0.00162
5361.85179	-0.00216
5359.92307	-0.00249
5357.99434	-0.00226
5356.06562	-0.00186
5354.13689	-0.00147
5352.20817	-0.00101
5350.27945	-0.00066
5348.35072	-0.00060
5346.42200	-0.00081
5344.49328	-0.00109
5342.56455	-0.00123
5340.63583	-0.00156
5338.70711	-0.00240
5336.77838	-0.00271
5334.84966	-0.00151
5332.92093	0.00000
5330.99221	0.00021
5329.06349	-0.00070
5327.13476	-0.00193
5325.20604	-0.00311
5323.27732	-0.00371
5321.34859	-0.00374
5319.41987	-0.00339
5317.49114	-0.00243
5315.56242	-0.00116
5313.63370	-0.00068
5311.70497	-0.00140
5309.77625	-0.00213
5307.84753	-0.00179
5305.91880	-0.00100
5303.99008	-0.00063
5302.06136	-0.00062
5300.13263	-0.00076
5298.20391	-0.00105
5296.27518	-0.00147
5294.34646	-0.00214
5292.41774	-0.00287
5290.48901	-0.00287
5288.56029	-0.00210
5286.63157	-0.00141
5284.70284	-0.00144
5282.77412	-0.00192
5280.84540	-0.00195
5278.91667	-0.00140
5276.98795	-0.00129
5275.05922	-0.00215
5273.13050	-0.00296
5271.20178	-0.00305
5269.27305	-0.00331
5267.34433	-0.00384
5265.41561	-0.00370
5263.48688	-0.00322
5261.55816	-0.00344
5259.62943	-0.00412
5257.70071	-0.00462
5255.77199	-0.00525
5253.84326	-0.00589
5251.91454	-0.00529
5249.98582	-0.00346
5248.05709	-0.00215
5246.12837	-0.00236
5244.19965	-0.00333
5242.27092	-0.00390
5240.34220	-0.00377
5238.41347	-0.00357
5236.48475	-0.00374
5234.55603	-0.00420
5232.62730	-0.00460
5230.69858	-0.00470
5228.76986	-0.00470
5226.84113	-0.00507
5224.91241	-0.00563
5222.98369	-0.00532
5221.05496	-0.00403
5219.12624	-0.00309
5217.19751	-0.00307
5215.26879	-0.00322
5213.34007	-0.00351
5211.41134	-0.00442
5209.48262	-0.00522
