7496.94889	-0.01465
7495.02016	-0.00584
7493.09144	-0.00087
7491.16272	0.00041
7489.23399	0.00333
7487.30527	0.00898
7485.37654	0.01148
7483.44782	0.00789
7481.51910	0.00195
7479.59037	-0.00193
7477.66165	-0.00207
7475.73293	-0.00014
7473.80420	0.00060
7471.87548	0.00089
7469.94676	0.00275
7468.01803	0.00422
7466.08931	0.00404
7464.16058	0.00316
7462.23186	0.00214
7460.30314	0.00130
7458.37441	-0.00020
7456.44569	-0.00134
7454.51697	0.00087
7452.58824	0.00428
7450.65952	0.00505
7448.73079	0.00431
7446.80207	0.00443
7444.87335	0.00485
7442.94462	0.00412
7441.01590	0.00228
7439.08718	-0.00074
7437.15845	-0.00374
7435.22973	-0.00285
7433.30101	0.00258
7431.37228	0.00663
7429.44356	0.00480
7427.51483	-0.00024
7425.58611	-0.00368
7423.65739	-0.00186
7421.72866	0.00406
7419.79994	0.00671
7417.87122	0.00531
7415.94249	0.00687
7414.01377	0.01108
7412.08505	0.01213
7410.15632	0.00953
7408.22760	0.00546
7406.29887	0.00196
7404.37015	0.00191
7402.44143	0.00344
7400.51270	0.00225
7398.58398	0.00055
7396.65526	0.00141
7394.72653	0.00126
7392.79781	-0.00264
7390.86908	-0.00619
7388.94036	-0.00431
7387.01164	0.00393
7385.08291	0.01396
7383.15419	0.01800
7381.22547	0.01442
7379.29674	0.01060
7377.36802	0.01183
7375.43930	0.01438
7373.51057	0.01294
7371.58185	0.00752
7369.65312	-0.00019
7367.72440	-0.00886
7365.79568	-0.01369
7363.86695	-0.01044
7361.93823	-0.00352
7360.00951	0.00060
7358.08078	0.00184
7356.15206	0.00169
7354.22334	-0.00023
7352.29461	-0.00226
7350.36589	-0.00045
7348.43716	0.00572
7346.50844	0.01085
7344.57972	0.01154
7342.65099	0.01058
7340.72227	0.00822
7338.79355	0.00252
7336.86482	-0.00169
7334.93610	0.00095
7333.00737	0.00649
7331.07865	0.00683
7329.14993	0.00189
7327.22120	-0.00119
7325.29248	0.00022
7323.36376	0.00315
7321.43503	0.00524
7319.50631	0.00672
7317.57759	0.00890
7315.64886	0.01049
7313.72014	0.00984
7311.79141	0.00919
7309.86269	0.01057
7307.93397	0.01146
7306.00524	0.00905
7304.07652	0.00573
7302.14780	0.00502
7300.21907	0.00544
7298.29035	0.00302
7296.36163	-0.00107
7294.43290	-0.00119
7292.50418	0.00444
7290.57545	0.01118
7288.64673	0.01413
7286.71801	0.01317
7284.78928	0.01094
7282.86056	0.00938
7280.93184	0.00906
7279.00311	0.01025
7277.07439	0.01123
7275.14566	0.00910
7273.21694	0.00492
7271.28822	0.00350
7269.35949	0.00712
7267.43077	0.01288
7265.50205	0.01528
7263.57332	0.01231
7261.64460	0.00763
7259.71588	0.00401
7257.78715	0.00121
7255.85843	0.00012
7253.92970	0.00026
7252.00098	0.00029
7250.07226	0.00249
7248.14353	0.00730
7246.21481	0.00938
7244.28609	0.00574
7242.35736	0.00122
7240.42864	0.00026
7238.49992	0.00153
7236.57119	0.00449
7234.64247	0.00891
7232.71374	0.00958
7230.78502	0.00394
7228.85630	-0.00084
7226.92757	-0.00042
7224.99885	0.00156
7223.07013	0.00316
7221.14140	0.00565
7219.21268	0.00848
7217.28396	0.00986
7215.35523	0.00898
7213.42651	0.00514
7211.49778	-0.00036
7209.56906	-0.00410
7207.64034	-0.00631
7205.71161	-0.00883
7203.78289	-0.00978
7201.85417	-0.00764
7199.92544	-0.00525
7197.99672	-0.00524
7196.06799	-0.00558
7194.13927	-0.00294
7192.21055	0.00147
7190.28182	0.00318
7188.35310	0.00196
7186.42438	0.00363
7184.49565	0.00981
7182.56693	0.01345
7180.63821	0.00977
7178.70948	0.00411
7176.78076	0.00232
7174.85203	0.00284
7172.92331	0.00308
7170.99459	0.00330
7169.06586	0.00328
7167.13714	0.00243
7165.20842	0.00103
7163.27969	0.00048
7161.35097	0.00240
7159.42225	0.00475
7157.49352	0.00412
7155.56480	0.00133
7153.63607	-0.00121
7151.70735	-0.00364
7149.77863	-0.00480
7147.84990	-0.00145
7145.92118	0.00426
7143.99246	0.00650
7142.06373	0.00443
7140.13501	0.00105
7138.20628	-0.00150
7136.27756	-0.00278
7134.34884	-0.00350
7132.42011	-0.00374
7130.49139	-0.00268
7128.56267	-0.00130
7126.63394	-0.00160
7124.70522	-0.00188
7122.77650	0.00115
7120.84777	0.00572
7118.91905	0.00510
7116.99032	-0.00287
7115.06160	-0.00991
7113.13288	-0.00899
7111.20415	-0.00420
7109.27543	-0.00111
7107.34671	0.00159
