7496.97825	-0.00350
7495.04952	-0.00159
7493.12079	0.00008
7491.19206	-0.00034
7489.26333	0.00009
7487.33459	0.00348
7485.40586	0.00545
7483.47713	0.00306
7481.54840	0.00030
7479.61967	0.00001
7477.69094	0.00038
7475.76221	0.00012
7473.83348	-0.00007
7471.90474	0.00033
7469.97601	0.00079
7468.04728	0.00092
7466.11855	0.00126
7464.18982	0.00158
7462.26109	0.00167
7460.33236	0.00190
7458.40363	0.00199
7456.47489	0.00203
7454.54616	0.00249
7452.61743	0.00290
7450.68870	0.00312
7448.75997	0.00306
7446.83124	0.00183
7444.90251	0.00090
7442.97378	0.00232
7441.04504	0.00498
7439.11631	0.00717
7437.18758	0.00694
7435.25885	0.00350
7433.33012	0.00091
7431.40139	0.00290
7429.47266	0.00740
7427.54393	0.01037
7425.61520	0.01083
7423.68646	0.00971
7421.75773	0.00683
7419.82900	0.00288
7417.90027	0.00156
7415.97154	0.00482
7414.04281	0.00868
7412.11408	0.00971
7410.18535	0.00993
7408.25661	0.01062
7406.32788	0.01057
7404.39915	0.00994
7402.47042	0.00943
7400.54169	0.00924
7398.61296	0.00901
7396.68423	0.00819
7394.75550	0.00719
7392.82676	0.00625
7390.89803	0.00519
7388.96930	0.00441
7387.04057	0.00439
7385.11184	0.00531
7383.18311	0.00598
7381.25438	0.00485
7379.32565	0.00280
7377.39691	0.00210
7375.46818	0.00337
7373.53945	0.00535
7371.61072	0.00662
7369.68199	0.00731
7367.75326	0.00809
7365.82453	0.00883
7363.89580	0.00928
7361.96706	0.00911
7360.03833	0.00817
7358.10960	0.00684
7356.18087	0.00551
7354.25214	0.00548
7352.32341	0.00734
7350.39468	0.00958
7348.46595	0.01138
7346.53722	0.01233
7344.60848	0.01075
7342.67975	0.00783
7340.75102	0.00833
7338.82229	0.01137
7336.89356	0.01073
7334.96483	0.00671
7333.03610	0.00456
7331.10737	0.00441
7329.17863	0.00288
7327.24990	0.00044
7325.32117	0.00021
7323.39244	0.00363
7321.46371	0.00917
7319.53498	0.01334
7317.60625	0.01428
7315.67752	0.01307
7313.74878	0.01119
7311.82005	0.00947
7309.89132	0.00837
7307.96259	0.00721
7306.03386	0.00546
7304.10513	0.00513
7302.17640	0.00726
7300.24767	0.00970
7298.31893	0.01107
7296.39020	0.01188
7294.46147	0.01174
7292.53274	0.00985
7290.60401	0.00810
7288.67528	0.00881
7286.74655	0.01063
7284.81782	0.01082
7282.88908	0.00961
7280.96035	0.00964
7279.03162	0.01172
7277.10289	0.01332
7275.17416	0.01265
7273.24543	0.01098
7271.31670	0.01052
7269.38797	0.01245
7267.45924	0.01542
7265.53050	0.01661
7263.60177	0.01510
7261.67304	0.01164
7259.74431	0.00810
7257.81558	0.00746
7255.88685	0.00960
7253.95812	0.01059
7252.02939	0.00944
7250.10065	0.00926
7248.17192	0.01109
7246.24319	0.01250
7244.31446	0.01106
7242.38573	0.00834
7240.45700	0.00867
7238.52827	0.01192
7236.59954	0.01442
7234.67080	0.01457
7232.74207	0.01364
7230.81334	0.01323
7228.88461	0.01363
7226.95588	0.01435
7225.02715	0.01461
7223.09842	0.01392
7221.16969	0.01367
7219.24095	0.01533
7217.31222	0.01756
7215.38349	0.01801
7213.45476	0.01655
7211.52603	0.01551
7209.59730	0.01602
7207.66857	0.01621
7205.73984	0.01516
7203.81110	0.01388
7201.88237	0.01314
7199.95364	0.01402
7198.02491	0.01618
7196.09618	0.01721
7194.16745	0.01650
7192.23872	0.01559
7190.30999	0.01545
7188.38126	0.01631
7186.45252	0.01806
7184.52379	0.01954
7182.59506	0.01948
7180.66633	0.01851
7178.73760	0.01772
7176.80887	0.01665
7174.88014	0.01579
7172.95141	0.01603
7171.02267	0.01597
7169.09394	0.01470
7167.16521	0.01405
7165.23648	0.01582
7163.30775	0.01894
7161.37902	0.02006
7159.45029	0.01824
7157.52156	0.01626
7155.59282	0.01575
7153.66409	0.01623
7151.73536	0.01713
7149.80663	0.01793
7147.87790	0.01875
7145.94917	0.01978
7144.02044	0.01934
7142.09171	0.01681
7140.16297	0.01463
7138.23424	0.01476
7136.30551	0.01674
7134.37678	0.01838
7132.44805	0.01742
7130.51932	0.01476
7128.59059	0.01399
7126.66186	0.01570
7124.73312	0.01625
7122.80439	0.01431
7120.87566	0.01327
7118.94693	0.01495
7117.01820	0.01658
7115.08947	0.01623
7113.16074	0.01497
7111.23201	0.01411
7109.30328	0.01388
7107.37454	0.01358
7105.44581	0.01394
7103.51708	0.01616
7101.58835	0.01861
7099.65962	0.01908
7097.73089	0.01737
7095.80216	0.01522
7093.87343	0.01448
7091.94469	0.01514
7090.01596	0.01613
7088.08723	0.01713
7086.15850	0.01782
7084.22977	0.01738
7082.30104	0.01661
7080.37231	0.01654
7078.44358	0.01614
7076.51484	0.01530
7074.58611	0.01490
7072.65738	0.01453
7070.72865	0.01418
7068.79992	0.01451
7066.87119	0.01574
7064.94246	0.01770
7063.01373	0.01910
7061.08499	0.01855
7059.15626	0.01677
7057.22753	0.01556
7055.29880	0.01575
7053.37007	0.01653
7051.44134	0.01704
7049.51261	0.01785
7047.58388	0.01926
7045.65514	0.02044
7043.72641	0.02028
7041.79768	0.01872
7039.86895	0.01789
7037.94022	0.01844
7036.01149	0.01801
7034.08276	0.01628
7032.15403	0.01570
7030.22530	0.01698
7028.29656	0.01836
7026.36783	0.01872
7024.43910	0.01833
7022.51037	0.01766
7020.58164	0.01783
7018.65291	0.01879
7016.72418	0.01849
7014.79545	0.01716
7012.86671	0.01672
7010.93798	0.01641
7009.00925	0.01531
7007.08052	0.01576
7005.15179	0.01921
7003.22306	0.02220
7001.29433	0.02109
6999.36560	0.01780
6997.43686	0.01623
6995.50813	0.01625
6993.57940	0.01604
6991.65067	0.01599
