7496.94889	-0.01923
7495.02016	-0.00640
7493.09144	0.00475
7491.16272	0.01060
7489.23399	0.01643
7487.30527	0.01811
7485.37654	0.01270
7483.44782	0.00064
7481.51910	-0.01462
7479.59037	-0.02308
7477.66165	-0.02140
7475.73293	-0.01578
7473.80420	-0.01044
7471.87548	-0.00810
7469.94676	-0.00604
7468.01803	0.00242
7466.08931	0.01120
7464.16058	0.01037
7462.23186	0.00624
7460.30314	0.01143
7458.37441	0.02175
7456.44569	0.02045
7454.51697	0.00779
7452.58824	0.00200
7450.65952	0.00921
7448.73079	0.02037
7446.80207	0.02990
7444.87335	0.03512
7442.94462	0.03408
7441.01590	0.03074
7439.08718	0.02652
7437.15845	0.02329
7435.22973	0.02506
7433.30101	0.02565
7431.37228	0.02277
7429.44356	0.02523
7427.51483	0.03000
7425.58611	0.02535
7423.65739	0.01487
7421.72866	0.00729
7419.79994	0.00440
7417.87122	0.00757
7415.94249	0.00963
7414.01377	0.00428
7412.08505	0.00215
7410.15632	0.00871
7408.22760	0.01465
7406.29887	0.01626
7404.37015	0.01644
7402.44143	0.01756
7400.51270	0.02358
7398.58398	0.03144
7396.65526	0.03145
7394.72653	0.02520
7392.79781	0.02072
7390.86908	0.02129
7388.94036	0.02952
7387.01164	0.03927
7385.08291	0.03744
7383.15419	0.02540
7381.22547	0.01843
7379.29674	0.02434
7377.36802	0.02938
7375.43930	0.01950
7373.51057	0.00425
7371.58185	-0.00100
7369.65312	0.00446
7367.72440	0.01429
7365.79568	0.02411
7363.86695	0.02916
7361.93823	0.02575
7360.00951	0.02094
7358.08078	0.02442
7356.15206	0.03038
7354.22334	0.02773
7352.29461	0.02285
7350.36589	0.02276
7348.43716	0.01629
7346.50844	0.00097
7344.57972	-0.00704
7342.65099	-0.00029
7340.72227	0.01144
7338.79355	0.01945
7336.86482	0.02298
7334.93610	0.02419
7333.00737	0.02552
7331.07865	0.02356
7329.14993	0.01761
7327.22120	0.01400
7325.29248	0.01296
7323.36376	0.01151
7321.43503	0.00975
7319.50631	0.00671
7317.57759	0.00521
7315.64886	0.01427
7313.72014	0.02990
7311.79141	0.03530
7309.86269	0.03141
7307.93397	0.02873
7306.00524	0.02663
7304.07652	0.02363
7302.14780	0.02076
7300.21907	0.02107
7298.29035	0.02822
7296.36163	0.03740
7294.43290	0.04125
7292.50418	0.04002
7290.57545	0.03573
7288.64673	0.02663
7286.71801	0.01815
